Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
2828;0.5970;-0.0258;1.1660;15.0871;2.6214;266.4937;356.4052;True;True;0.1031;0.7774;15.0464;317.4262;224.8519;331.2674;-0.0924;-0.0249;-0.0327;0.0000;True;True;-0.1094;0.5831;15.0263;15.1124;270.4949;5.6740;0.0118;-0.0418;-0.0067;0.0000;14.9315;0.5401;-0.0996;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2832;0.6527;-0.0274;1.1663;15.0879;2.5064;266.1175;356.3077;True;True;0.0963;0.7784;15.0441;321.2753;220.9502;330.2388;-0.1142;0.0429;-0.0524;0.0000;True;True;-0.1098;0.5823;15.0263;15.2212;270.4575;5.1460;-0.0072;-0.0075;-0.0029;0.0000;14.9310;0.5402;-0.1000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2836;0.7091;-0.0286;1.1666;15.0885;2.6016;266.1525;356.1239;True;True;0.0913;0.7845;15.0412;326.5543;215.3325;328.5992;-0.0631;0.1662;-0.0520;0.0000;True;True;-0.1096;0.5820;15.0260;15.2680;270.1905;4.2642;0.0158;-0.0046;-0.0076;0.0000;14.9300;0.5414;-0.1002;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2840;0.7633;-0.0295;1.1669;15.0890;2.7835;266.2512;355.9475;True;True;0.0871;0.7926;15.0389;328.8357;213.2650;327.4322;-0.0759;0.1327;-0.0374;0.0000;True;True;-0.1074;0.5800;15.0250;14.7882;269.6519;3.5894;0.0470;-0.0471;-0.0200;0.0000;14.9285;0.5405;-0.0992;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2844;0.8192;-0.0300;1.1668;15.0895;3.0050;266.1441;355.9388;True;True;0.0861;0.7942;15.0390;329.3613;213.4810;327.5254;-0.0025;0.0030;0.0086;0.0000;True;True;-0.1056;0.5784;15.0243;13.4366;268.9960;3.3170;0.0071;-0.0267;-0.0146;0.0000;14.9276;0.5391;-0.0993;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2848;0.8748;-0.0306;1.1666;15.0896;3.2473;265.9750;356.0922;True;True;0.0866;0.7944;15.0405;329.5680;214.6395;328.1524;0.0161;0.0056;0.0454;0.0000;True;True;-0.1055;0.5779;15.0243;12.1193;269.0527;2.9765;0.0007;-0.0038;0.0038;0.0000;14.9273;0.5390;-0.0998;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2852;0.9305;-0.0306;1.1663;15.0897;3.3854;265.8420;356.2520;True;True;0.0875;0.7948;15.0428;329.6980;215.6193;328.7508;0.0167;-0.0006;0.0170;0.0000;True;True;-0.1055;0.5777;15.0245;11.2370;269.2585;2.7308;0.0003;-0.0025;-0.0001;0.0000;14.9274;0.5392;-0.1000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2856;0.9845;-0.0304;1.1661;15.0894;3.3424;265.7882;356.2609;True;True;0.0888;0.7947;15.0440;329.7613;215.7065;328.8797;0.0384;-0.0052;0.0344;0.0000;True;True;-0.1057;0.5774;15.0246;11.1970;269.2473;2.7718;-0.0102;-0.0103;0.0047;0.0000;14.9275;0.5388;-0.1003;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2860;1.0411;-0.0298;1.1663;15.0892;3.0967;265.8867;356.1657;True;True;0.0907;0.7935;15.0455;329.8567;215.8659;328.9597;0.0327;-0.0256;0.0256;0.0000;True;True;-0.1061;0.5773;15.0247;11.3329;269.2850;2.8699;-0.0057;0.0007;0.0002;0.0000;14.9276;0.5385;-0.1005;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2864;1.0966;-0.0291;1.1665;15.0889;2.8531;266.0783;356.0778;True;True;0.0914;0.7917;15.0458;329.9726;216.0176;328.8567;0.0063;-0.0237;-0.0045;0.0000;True;True;-0.1063;0.5767;15.0244;11.8041;269.3643;3.0504;0.0051;-0.0141;-0.0076;0.0000;14.9276;0.5377;-0.1003;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2868;1.1528;-0.0285;1.1663;15.0887;2.7652;266.3021;356.1014;True;True;0.0917;0.7906;15.0453;330.0557;215.9998;328.8268;0.0048;-0.0182;-0.0119;0.0000;True;True;-0.1060;0.5750;15.0237;12.1748;269.3203;3.0461;0.0004;-0.0430;-0.0183;0.0000;14.9268;0.5361;-0.0999;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2872;1.2086;-0.0282;1.1660;15.0887;2.7820;266.4546;356.1770;True;True;0.0922;0.7898;15.0449;330.0426;215.9699;328.8592;0.0109;-0.0106;-0.0041;0.0000;True;True;-0.1051;0.5740;15.0232;12.2682;269.2095;2.9283;0.0261;-0.0240;-0.0108;0.0000;14.9262;0.5352;-0.0991;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2876;1.2639;-0.0282;1.1658;15.0885;2.9055;266.4569;356.2974;True;True;0.0926;0.7894;15.0447;329.9670;215.9480;328.9360;0.0038;-0.0059;-0.0003;0.0000;True;True;-0.1044;0.5728;15.0230;12.2651;269.0742;2.7827;-0.0039;-0.0149;0.0038;0.0000;14.9259;0.5342;-0.0986;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2880;1.3199;-0.0284;1.1657;15.0883;3.0344;266.3025;356.3249;True;True;0.0926;0.7890;15.0447;329.7689;215.9401;329.0856;-0.0014;-0.0064;-0.0007;0.0000;True;True;-0.1046;0.5724;15.0229;12.0243;269.0312;2.8084;-0.0050;-0.0034;-0.0031;0.0000;14.9258;0.5338;-0.0991;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2884;1.3755;-0.0285;1.1660;15.0883;3.1176;266.1339;356.2367;True;True;0.0929;0.7888;15.0446;329.7300;215.8789;329.0843;0.0035;0.0004;-0.0028;0.0000;True;True;-0.1056;0.5725;15.0232;11.5480;269.3424;3.1248;-0.0282;0.0076;0.0064;0.0000;14.9264;0.5333;-0.0998;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2888;1.4305;-0.0285;1.1659;15.0883;3.1905;266.0229;356.0355;True;True;0.0929;0.7892;15.0445;329.9877;215.7811;328.9291;-0.0026;0.0154;-0.0022;0.0000;True;True;-0.1069;0.5733;15.0233;11.7113;269.4749;3.5502;-0.0093;0.0200;-0.0058;0.0000;14.9268;0.5334;-0.1008;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2892;1.4860;-0.0281;1.1659;15.0886;3.2697;265.9798;355.9236;True;True;0.0926;0.7908;15.0439;333.2981;214.7314;328.4419;-0.0166;0.0296;-0.0227;0.0000;True;True;-0.1070;0.5734;15.0231;12.2999;269.3950;3.6722;-0.0027;-0.0090;0.0045;0.0000;14.9266;0.5334;-0.1006;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2896;1.5418;-0.0278;1.1658;15.0886;3.3535;265.9752;355.9229;True;True;0.0914;0.7922;15.0421;340.9957;210.6339;327.9223;-0.0270;0.0214;-0.0393;0.0000;True;True;-0.1071;0.5730;15.0235;12.3645;269.3887;3.7342;-0.0007;-0.0061;0.0089;0.0000;14.9271;0.5329;-0.1007;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2900;1.5972;-0.0275;1.1658;15.0884;3.3118;265.9874;355.8741;True;True;0.0886;0.7925;15.0374;349.1143;203.1732;328.8806;-0.0588;-0.0028;-0.1022;0.0000;True;True;-0.1075;0.5729;15.0237;12.3955;269.4575;3.9106;-0.0100;0.0006;0.0035;0.0000;14.9275;0.5325;-0.1010;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2904;1.6535;-0.0272;1.1661;15.0879;3.1557;266.0217;355.6216;True;True;0.0886;0.7873;15.0277;356.1253;195.0019;331.7440;0.0207;-0.0903;-0.2004;0.0000;True;True;-0.1078;0.5734;15.0240;12.5812;269.4669;3.9873;0.0039;0.0151;-0.0031;0.0000;14.9278;0.5329;-0.1012;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2908;1.7087;-0.0269;1.1663;15.0873;3.0078;266.0537;355.4378;True;True;0.0900;0.7850;15.0182;0.8319;190.3215;333.0298;0.0332;-0.0071;-0.1654;0.0000;True;True;-0.1074;0.5741;15.0238;13.3329;269.2930;4.0055;0.0108;-0.0002;-0.0032;0.0000;14.9276;0.5336;-0.1006;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2912;1.7642;-0.0267;1.1663;15.0867;2.9571;266.0396;355.3779;True;True;0.0938;0.7872;15.0134;4.5703;188.5264;332.3509;0.0793;0.0512;-0.0723;0.0000;True;True;-0.1068;0.5741;15.0235;13.6552;269.0138;3.9736;0.0115;0.0010;-0.0076;0.0000;14.9271;0.5337;-0.1003;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2916;1.8199;-0.0267;1.1659;15.0863;3.0061;265.9398;355.3662;True;True;0.1059;0.7995;15.0099;14.8807;183.4683;331.7160;0.1347;0.2284;-0.0610;0.0000;True;True;-0.1061;0.5730;15.0234;13.2788;268.9561;3.7342;0.0208;-0.0343;0.0045;0.0000;14.9270;0.5330;-0.0999;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2920;1.8753;-0.0268;1.1658;15.0854;2.9971;265.7935;355.3916;True;True;0.1098;0.8200;15.0002;25.4389;177.2603;331.6636;0.0615;0.3650;-0.1848;0.0000;True;True;-0.1055;0.5706;15.0239;12.3501;268.7384;2.7377;0.0048;-0.0446;0.0093;0.0000;14.9267;0.5322;-0.1002;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2924;1.9310;-0.0272;1.1658;15.0846;2.8206;265.7674;355.4389;True;True;0.1015;0.8591;14.9797;39.2137;169.7264;326.5594;-0.3143;0.9947;-0.5547;0.0000;True;True;-0.1033;0.5684;15.0232;12.1520;267.9504;1.6556;0.0354;-0.0160;-0.0034;0.0000;14.9252;0.5318;-0.0996;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2928;1.9871;-0.0278;1.1661;15.0836;2.6683;265.8438;355.2607;True;True;0.0841;0.9026;14.9435;62.0071;158.2875;318.7143;-0.3932;0.7881;-0.8407;0.0000;True;True;-0.1019;0.5670;15.0227;12.9190;267.1055;0.7088;0.0215;-0.0443;-0.0161;0.0000;14.9241;0.5321;-0.0991;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2932;2.0419;-0.0285;1.1664;15.0825;2.5455;266.0326;354.8649;True;True;0.0635;0.9495;14.8949;83.2968;148.1558;318.6057;-0.3519;0.8470;-0.8513;0.0000;True;True;-0.1026;0.5645;15.0229;13.1972;266.8431;0.3199;-0.0290;-0.0511;0.0134;0.0000;14.9241;0.5303;-0.1002;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2936;2.0979;-0.0292;1.1667;15.0813;2.6064;266.2618;354.4294;True;True;0.0617;0.9706;14.8553;79.6290;148.9560;329.0190;0.1363;0.2337;-0.3380;0.0000;True;True;-0.1036;0.5636;15.0234;13.2135;267.2018;0.2105;-0.0380;-0.0093;0.0062;0.0000;14.9245;0.5296;-0.1005;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2940;2.1529;-0.0299;1.1667;15.0800;2.7946;266.4473;354.1950;True;True;0.0729;0.9888;14.8432;77.7415;154.0809;332.4737;0.3031;0.3263;-0.0649;0.0000;True;True;-0.1057;0.5633;15.0239;13.0331;267.6982;0.2869;-0.0229;0.0010;0.0092;0.0000;14.9251;0.5291;-0.1019;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2944;2.2080;-0.0302;1.1666;15.0784;3.1347;266.6000;354.2533;True;True;0.0812;1.0039;14.8528;81.5352;154.5293;328.4312;-0.0071;0.1112;0.3608;0.0000;True;True;-0.1061;0.5629;15.0238;12.9458;267.9244;0.3146;0.0034;-0.0143;-0.0009;0.0000;14.9250;0.5287;-0.1020;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2948;2.2645;-0.0304;1.1660;15.0771;3.5479;266.7574;354.4935;True;True;0.0791;1.0126;14.8600;85.8468;152.0752;325.8403;-0.0781;0.1489;0.0730;0.0000;True;True;-0.1059;0.5619;15.0239;12.9043;267.9481;0.2481;0.0035;-0.0225;0.0018;0.0000;14.9250;0.5277;-0.1017;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2952;2.3197;-0.0308;1.1655;15.0763;3.7395;266.9226;354.7634;True;True;0.0739;1.0221;14.8646;89.5252;149.2693;326.1913;-0.0905;0.1902;0.0763;0.0000;True;True;-0.1060;0.5618;15.0240;12.3153;268.1078;0.5353;-0.0035;0.0071;0.0040;0.0000;14.9254;0.5271;-0.1019;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2956;2.3755;-0.0315;1.1651;15.0760;3.9451;266.9444;354.8743;True;True;0.0732;1.0261;14.8640;90.8635;144.9070;327.8628;0.0315;0.0240;0.0323;0.0000;True;True;-0.1062;0.5621;15.0242;11.7276;268.5556;1.0690;0.0073;-0.0020;-0.0033;0.0000;14.9259;0.5264;-0.1016;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2960;2.4309;-0.0322;1.1655;15.0761;4.3431;266.9152;354.6171;True;True;0.0765;1.0321;14.8703;90.1290;143.1910;327.2272;0.0823;0.1763;0.1859;0.0000;True;True;-0.1058;0.5617;15.0241;11.6656;268.5201;1.0269;0.0054;-0.0121;-0.0001;0.0000;14.9258;0.5261;-0.1013;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
2964;2.4864;-0.0325;1.1661;15.0767;4.7888;266.9281;354.2284;True;True;0.0821;1.0401;14.8773;89.9351;141.5969;327.7666;0.1167;0.1299;0.1439;0.0000;True;True;-0.1055;0.5614;15.0243;11.5753;268.4437;0.9832;0.0029;-0.0031;0.0008;0.0000;14.9260;0.5258;-0.1012;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
